,gamePlayId,tackle,firstContact,tackleTime,ConvexHullFirstContact,ConvexHulltackle,ConvexHullTackle5y,ConvexHullFirstContact5y
2272,2022091901936,43,36,7.0,332.5871,275.56665000000004,19.573650000000043,16.46920000000001
2273,20220919011037,19,14,5.0,841.2321079803459,878.0374004211424,0.16020026092527706,0.13579946594237335
2274,20220919011061,34,36,-2.0,730.4512499999998,751.4469999999998,2.676250000000001,2.5115999999999925
2275,20220919011108,16,7,9.0,833.66715,966.5384,0.059299832153322574,0.04619971923826351
2276,20220919011132,28,17,11.0,1024.4115000000002,959.8009999999998,12.945299999999992,1.613750000000005
2277,20220919011156,63,44,19.0,326.0747500000002,272.7651908332825,10.234747644805932,13.894600000000013
2278,20220919011177,29,9,20.0,807.0528499999998,757.9628000000001,4.913700000000006,0.9352526290893478
2279,20220919011201,29,20,9.0,855.6006000000004,732.7575499999997,1.6427501388549453,0.6366
2280,20220919011290,60,53,7.0,372.040452253628,389.46069171218846,7.776291712188714,8.533452253627797
2281,20220919011311,15,8,7.0,866.844394129944,1051.62545,0.10959480056764304,0.12659914398196376
2282,20220919011372,33,27,6.0,377.6685924453733,352.5040499999999,9.413400000000038,16.678347187805127
2283,20220919011415,30,16,14.0,654.6493728311539,481.51345,1.0138503320693806,0.598497584056848
2284,20220919011458,24,19,5.0,519.2644500000001,453.1613499999999,3.404999999999985,1.3098009246826645
2285,20220919011482,45,48,-3.0,208.78975000000003,224.6071,18.339899999999993,18.593400000000006
2286,20220919011550,32,16,16.0,600.2000000000002,550.8477999999999,9.911599999999947,2.33980302772537
2287,20220919011574,21,8,13.0,658.1201499999995,584.7325000000001,0.4627480285644828,0.595499999999995
2288,20220919011620,61,39,22.0,602.8406499999999,416.00675,14.933750000000039,14.639150000000006
2289,20220919011641,46,30,16.0,466.4211,273.39075,16.97115000000002,21.78749999999997
2290,20220919011662,54,24,30.0,535.634,395.55765000000014,39.3816,27.370049999999967
2291,20220919011869,58,55,3.0,320.13755000000003,332.3345500000001,12.40964999999996,12.624692138290548
2292,20220919011890,44,31,13.0,467.2934499999998,346.2216999999998,13.83115000000003,9.060151527023304
2293,20220919011940,47,32,15.0,386.45715,234.73045,9.972599400329552,11.782053128051567
2294,20220919011961,13,7,6.0,1083.59585,1115.1808499999995,0.4930991621017593,0.490950000000004
2295,20220919012028,31,15,16.0,836.9962171272275,847.6510553245544,1.3354512897491113,1.1320503684997458
2296,20220919012126,54,43,11.0,228.61590000000004,140.52199999999996,17.17949999999999,17.595600000000033
2297,20220919012147,29,8,21.0,1003.24985,940.1439,5.8238999999999805,0.8743999252319387
2298,20220919012223,27,15,12.0,682.9526000000002,533.26075,2.17989999999999,0.017199926757808483
2299,20220919012247,62,39,23.0,312.6435000000001,258.13125,19.401850000000028,12.29779966125489
2300,20220919012297,23,13,10.0,685.6905500000001,640.33035,3.1833979385375537,0.4656012657165314
2301,20220919012321,41,24,17.0,617.8800499999999,425.5515000000001,11.408349999999992,5.157900000000014
2302,20220919012382,28,15,13.0,463.3266,490.2148500000002,7.613849999999994,10.03879888439171
2303,20220919012428,59,32,27.0,225.24380000000005,168.8915500000001,20.961799999999982,7.471150000000002
2304,20220919012449,42,33,9.0,323.65980000000013,227.19114999999988,13.338200000000047,21.40279999999998
2305,20220919012470,50,45,5.0,236.5503,258.1323500000002,14.503400000000003,18.867500000000007
2306,20220919012491,18,10,8.0,746.7623500396728,799.102499202347,3.275699254989584,0.11900003967284661
2307,20220919012567,18,7,11.0,641.4766,827.6275999999998,1.7518500000000055,0.5413999999999914
2308,20220919012685,66,42,24.0,257.5017000000001,224.9116500000001,21.15395,9.264999863815268
2309,20220919012766,31,25,6.0,939.11255,853.1480499999999,10.484249999999996,6.296850000000064
2310,20220919012790,34,28,6.0,286.9707,265.30909999999994,8.428403536224364,15.022700000000084
2311,20220919012811,24,13,11.0,95.07470000000004,40.74929999999999,12.563549999999966,21.306150000000024
2312,20220919012888,19,10,9.0,580.6782000000002,594.2204499999998,1.9408999999999883,0.8916010742187093
2313,20220919012952,41,22,19.0,336.4288499999999,354.07589999999993,12.130400000000005,9.39025000000001
2314,20220919013002,65,28,37.0,791.3519500000002,572.2363999999998,6.572450000000026,3.0254500000000077
2315,20220919013195,12,10,2.0,613.26355,621.0446499999998,0.35490083007810996,0.4709494384766133
2316,20220919013263,41,17,24.0,1324.80075,1041.7772999999995,1.3392027574539176,0.08579963092804414
2317,20220919013515,40,34,6.0,317.4179499999999,262.4064999999999,15.401999999999994,16.28544999999999
2318,20220919013536,52,30,22.0,235.78700000000003,229.48820000000003,33.91910000000001,13.795099999999982
2319,20220919013557,44,36,8.0,331.63244999999995,271.1412999999999,13.7169,11.871999999999987
2320,20220919013578,65,45,20.0,217.08605000000009,278.0946000000001,3.250050000000006,27.875299999999978
2321,20220919013599,51,26,25.0,227.5075,97.46930000000005,14.132050000000003,23.823899999999945
2322,20220919013711,44,9,35.0,640.5583499999999,435.8620000000002,41.80874999999999,1.9708504211424973
2323,20220919013735,15,9,6.0,816.09845,848.3144,0.4710475746154771,0.05479971618651193
2324,20220919013788,34,18,16.0,1239.21245,1054.8344499847417,6.821799984741216,0.14485071344375403
2325,20220919013812,26,20,6.0,802.2893999999999,714.5357500000001,1.1919510856628464,4.71749999999999
2326,20220919013845,35,30,5.0,837.44505,812.31455,16.594300000000047,4.4879006958007865
2327,20220919013894,16,11,5.0,935.57695,882.1447000000001,0.021300693511959505,0.07784959945679623
2328,20220919013918,16,12,4.0,570.4387999999999,531.9699499999999,3.788799999999994,2.388749999999984
2329,20220919013976,24,10,14.0,387.7356,333.06230000000005,1.8447999999999984,6.004749999999998
2330,202209220056,47,33,14.0,158.62465,57.69330000000005,21.755050000000004,17.825149999999987
2331,202209220084,49,42,7.0,194.7451000000001,234.8808500000001,11.735599999999959,14.937899999999983
2332,2022092200127,21,9,12.0,406.37775,376.6631000000001,19.98254999999997,4.835346380615267
2333,2022092200190,8,12,-4.0,836.0532000000002,864.8654969909668,5.1346473083496855,2.589300000000012
2334,2022092200214,47,33,14.0,137.10179999999997,80.51465000000005,29.171200000000006,18.74585000000001
2335,2022092200240,41,22,19.0,306.73405,199.64005,18.763799999999982,29.386399999999995
2336,2022092200302,36,27,9.0,335.9983499999999,287.47255,10.97639829635615,18.784509460449204
2337,2022092200419,73,41,32.0,303.6306000000001,242.32720289764416,10.23155178909302,23.139500000000012
2338,2022092200440,49,31,18.0,303.0906999999999,221.8511000000002,17.989000000000004,38.76414999999999
2339,2022092200465,27,7,20.0,439.5398499999997,410.52765,27.257450000000027,10.30080006408695
2340,2022092200489,36,17,19.0,942.8538000000002,783.1944000000001,2.238500000000023,0.15315048103331766
2341,2022092200534,56,35,21.0,421.6272500000002,222.3687405147556,10.669398969268828,16.385450000000027
2342,2022092200577,17,9,8.0,454.3376499999998,441.3193,0.01669953155517602,0.049650346374500984
2343,2022092200601,60,19,41.0,119.09349999999998,36.66699524726888,17.661846559524676,26.356049999999968
2344,2022092200622,98,40,58.0,217.5793,402.5150500000001,8.474500000000008,8.397650000000013
2345,2022092200643,45,35,10.0,191.74350000000007,136.98150000000004,17.388450000000006,18.074900000000003
2346,2022092200722,28,15,13.0,493.76885,492.35310000000027,7.378850000000004,9.896649999999989
2347,2022092200746,22,13,9.0,636.0244500000001,632.2860000000002,15.588500061798115,0.08609992141723513
2348,2022092200770,52,38,14.0,337.25955,293.14235,13.881253276824923,20.493197808837895
2349,2022092200847,46,36,10.0,359.47289999999987,408.99580000000014,5.654699999999987,22.737700000000004
2350,2022092200958,20,8,12.0,642.4369499999999,643.9608500000002,2.003898398780923,1.6364512107849951
2351,20220922001017,25,10,15.0,848.1736999999998,958.29585,7.216649999999991,0.8046509094238176
2352,20220922001052,58,39,19.0,453.9551500000002,344.3861499999998,19.993500000000008,19.188399433898883
2353,20220922001126,42,23,19.0,1052.80175,935.7139999999998,12.036249962043758,14.81254999999999
2354,20220922001187,72,54,18.0,228.4107,108.02265000000008,15.027400000000059,9.465049999999986
2355,20220922001208,14,8,6.0,712.6539,698.0944,0.1477492935180621,0.16380261726379514
2356,20220922001232,57,38,19.0,239.9543,145.69949999999997,18.67889999999998,15.49515000000002
2357,20220922001348,53,28,25.0,254.55835,364.54299999999984,11.96825000000003,20.16639999999999
2358,20220922001398,74,37,37.0,361.0438999999999,191.55045,20.54615000000002,20.830400000000015
2359,20220922001456,54,38,16.0,363.86895,245.0508,38.967799999999976,7.6235000000000115
2360,20220922001502,55,41,14.0,371.98075000000006,443.1545,11.38015000000001,29.9804
2361,20220922001523,50,30,20.0,232.67705,227.59580000000005,34.76004999999998,28.745850000000008
2362,20220922001609,10,3,7.0,787.8736,746.5199999999998,0.0483999176025323,0.0018002609252970932
2363,20220922001638,56,10,46.0,915.27870694046,470.03980000000007,11.109050000000005,0.08695054092407375
2364,20220922001662,12,6,6.0,795.4227000000001,800.8807,1.2062015594483027,2.210049773406954
2365,20220922001686,54,30,24.0,355.99,282.2075999999998,19.840850000000017,22.86044999999997
2366,20220922001707,70,34,36.0,384.5951,188.8098000000001,18.08000000000003,17.689649999999972
2367,20220922001735,67,34,33.0,251.5987,126.0792,23.161449999999974,2.0433999999999966
2368,20220922001785,15,8,7.0,426.7963104118345,500.6603008571627,0.16530028610229472,0.07179962234498681
2369,20220922001938,16,11,5.0,1609.4065,1531.4975000000002,1.1300999999999957,0.06119879589083267
2370,20220922002134,8,6,2.0,1493.6611521183015,1516.0130997596268,0.0050998891353601005,0.03974995222091415
2371,20220922002156,51,30,21.0,332.6212,296.11620000000005,20.59950000000001,18.90484999999998
2372,20220922002230,50,35,15.0,160.91684999999993,93.30014999999996,27.544949999999996,21.624299999999998
2373,20220922002252,81,29,52.0,418.6495499999998,188.4115999999999,14.779352515411405,24.46669999999999
2374,20220922002274,32,23,9.0,909.7745083610532,883.4264499999996,9.911249999999985,0.03300009384154858
2375,20220922002331,34,12,22.0,1091.3528499999998,1048.3156499999998,38.11465000000001,14.224500000000011
2376,20220922002537,59,33,26.0,193.27672010040143,211.115917591858,19.56961058044447,12.441595124816704
2377,20220922002589,37,29,8.0,821.71025,763.54,9.238849999999971,2.9484999999999992
2378,20220922002613,76,33,43.0,429.61534999999975,109.30165,21.546499999999988,16.313850000000013
2379,20220922002674,77,38,39.0,291.66889999999984,144.35415000000003,20.337150000000012,9.714150000000002
2380,20220922002695,44,36,8.0,344.76620000000014,337.8525999999999,25.644199999999955,13.151849581146275
2381,20220922002716,49,37,12.0,196.513,180.24730000000008,0.48425000000000046,3.657500000000014
2382,20220922002740,50,32,18.0,378.77195000000006,201.5557,10.065349999999999,17.65989999999997
2383,20220922002761,18,14,4.0,667.6459604103088,663.1973503845214,0.5483003845214857,0.18440123443601092
2384,20220922002785,31,15,16.0,168.09894999999997,99.1438,18.453799999999998,34.51214999999998
2385,20220922002924,46,27,19.0,169.69240000000002,69.72549999999998,21.9092,22.61635212631236
2386,20220922002945,53,39,14.0,319.2052500000001,305.0328999999999,6.005450300598072,11.255244739532714
2387,20220922003007,61,36,25.0,295.06904999999983,166.35019999999994,20.076299999999993,20.75289999999994
2388,20220922003030,62,36,26.0,182.6567000000001,73.73515168914808,11.901749844360364,19.241253936386183
2389,20220922003053,18,11,7.0,758.7413011106488,877.3880499620437,0.04614996204376585,0.0074998004913257605
2390,20220922003093,84,39,45.0,311.8920000000001,159.51785000000018,4.671900000000018,15.18650496673579
2391,20220922003114,52,34,18.0,359.96005,264.33354999999983,14.652999999999977,8.696249999999974
2392,20220922003135,41,27,14.0,328.5022000000001,314.8806000000002,32.51005,27.80520000000005
2393,20220922003156,34,18,16.0,245.80785000000003,129.82609999999968,9.625498143005192,19.353049999999964
2394,20220922003179,57,34,23.0,143.86969999999997,136.52835000000002,28.262300000000042,29.689650000000032
2395,20220922003200,59,46,13.0,165.69380881500282,174.6029500000002,17.62685000000001,17.062408815002804
2396,20220922003221,72,28,44.0,84.74990000000005,102.66079999999998,29.2684,23.148449999999993
2397,20220922003308,34,38,-4.0,226.00540000000015,222.93010000000004,20.625450000000008,21.096400000000017
2398,20220922003439,46,30,16.0,382.70395,168.10359999999997,14.292749999999968,13.780600000000016
2399,20220922003460,26,8,18.0,821.0878999999999,545.9911499999998,0.9352505344390636,1.384199752044677
2400,20220922003484,62,34,28.0,302.73465,152.49765,22.638800000000046,15.897649999999999
2401,20220922003505,39,25,14.0,322.42295000000007,276.0565000000001,5.437952531814601,16.762652960586458
2402,20220922003664,63,33,30.0,362.72149999999993,162.158,20.276600000000027,22.993950000000005
2403,20220922003692,65,42,23.0,223.93480000000005,161.3564001468658,7.137400146865837,7.8130999999999995
2404,20220922003788,9,6,3.0,889.3112500000002,936.27085,2.5749999999999944,3.492300000000012
2405,20220922003812,11,4,7.0,734.4155499999998,714.6403,2.1112499999999947,1.6199982078553203
2406,20220922003858,44,37,7.0,576.4772989723207,629.7356096035003,3.401300351715113,2.3025989723205535
2407,20220922004028,60,33,27.0,123.84194999999993,56.65109539489764,14.146796588134894,34.790899999999965
2408,20220922004064,52,36,16.0,87.68769999999999,50.42835000000001,25.216799999999974,19.458050000000057
2409,20220922004085,61,31,30.0,54.66145000000011,42.23104999999997,33.28044999999995,27.01075000000006
2410,202209250066,60,32,28.0,327.1145499999999,141.40494999999996,18.329549999999994,13.901100000000017
2411,202209250087,59,36,23.0,215.18174999999997,80.91264999999999,14.333349999999973,19.411149999999978
2412,2022092500242,46,32,14.0,210.43134999999992,132.19379999999998,16.020450000000007,7.460400000000023
2413,2022092500263,13,2,11.0,256.03205,214.01375127487148,0.7556999485015626,0.11269979286193674
2414,2022092500287,38,12,26.0,326.41868641128565,181.7397,11.46764999999999,0.18834944381714408
2415,2022092500334,49,34,15.0,217.74880000000005,217.86340000000013,19.732199999999995,20.20820000000001
2416,2022092500355,11,11,0.0,460.43845,460.43845,7.818651193237352,7.818651193237352
2417,2022092500391,21,21,0.0,370.4788999999999,370.4788999999999,8.320550000000019,8.320550000000019
2418,2022092500454,53,31,22.0,358.28855,240.17145,8.763050000000005,15.859699999999979
2419,2022092500532,49,31,18.0,253.62789999999995,428.54074999999983,20.178991375732394,2.7462019832611277
2420,2022092500756,56,38,18.0,349.8692,260.60245,0.0,0.0
2421,2022092500787,47,30,17.0,304.663,267.40204999999986,27.695349999999983,12.179050000000005
2422,2022092500808,37,18,19.0,843.9980576324464,1026.7949,2.3859527343749436,0.0
2423,2022092500858,17,16,1.0,387.70675,385.74009999999976,6.598699999999978,6.95749999999998
2424,2022092500882,14,2,12.0,625.4442499999999,807.2937000000003,0.30010000000000353,0.02405039882659976
2425,2022092500928,44,25,19.0,214.9061499999998,173.3307000000002,20.213149999999978,21.186999999999955
2426,2022092500968,12,9,3.0,730.5115000000002,721.2449000000001,0.5082504264831811,0.23509999999999448
2427,20220925001046,13,6,7.0,585.2750000000001,617.9223999999999,7.9116518905640465,2.1955993606568263
2428,20220925001095,53,31,22.0,188.49455,106.29734999999998,17.08174999999996,12.853600000000007
2429,20220925001127,19,10,9.0,427.49729931259145,358.59285,8.057950427246123,12.841799312591538
2430,20220925001170,51,32,19.0,281.6913,131.0897999999999,9.643899790191654,21.430200000000013
2431,20220925001458,52,36,16.0,231.88165,120.28328698807056,0.0,0.0
2432,20220925001479,36,23,13.0,561.5043000000002,482.2450000000001,16.89255,5.725994783783027
2433,20220925001503,71,28,43.0,317.0916999999999,133.68879999999996,15.476799999999995,17.014448523712108
2434,20220925001550,43,29,14.0,168.29125000000005,178.6972009094242,6.280000631713923,10.041301481246949
2435,20220925001571,58,23,35.0,105.10990375709514,62.36110427627574,0.0,7.179900764465248
2436,20220925001614,29,17,12.0,963.1628000000002,990.67135,9.322800000000026,12.667001621246328
